L-reg-l;64;io;;;threadripper-3970x-128gb-gentoo-langdale-2022-07-with-reg-cpu-pressure;4-build-all-cores
TIME;AVG10;AVG60;AVG300;DIFF
1659554636;0.0;0.0;0.0;215
1659554637;0.0;0.0;0.0;177
1659554638;0.0;0.0;0.0;259
1659554639;0.0;0.0;0.0;207
1659554640;0.0;0.0;0.0;337
1659554641;0.0;0.0;0.0;331
1659554642;0.0;0.0;0.0;1496
1659554643;0.0;0.0;0.0;239
1659554644;0.0;0.0;0.0;670
1659554645;0.0;0.0;0.0;313
1659554646;0.0;0.0;0.0;323
1659554647;0.0;0.0;0.0;997
1659554648;0.0;0.0;0.0;145
1659554649;0.0;0.0;0.0;360
1659554650;0.0;0.0;0.0;217
1659554651;0.0;0.0;0.0;227
1659554652;0.0;0.0;0.0;1472
1659554653;0.0;0.0;0.0;0
1659554654;0.0;0.0;0.0;639
1659554655;0.0;0.0;0.0;199
1659554656;0.0;0.0;0.0;83
1659554657;0.0;0.0;0.0;85
1659554658;0.54;0.09;0.02;67577
1659554659;0.54;0.09;0.02;223
1659554660;0.44;0.09;0.02;105
1659554661;0.44;0.09;0.02;105
1659554662;0.36;0.09;0.01;38
1659554663;0.36;0.09;0.01;16
1659554664;0.29;0.08;0.01;2546
1659554665;0.29;0.08;0.01;20
1659554666;0.24;0.08;0.01;26
1659554667;0.24;0.08;0.01;45
1659554668;0.19;0.08;0.01;158
1659554669;0.19;0.08;0.01;111
1659554670;0.16;0.07;0.01;283
1659554671;0.16;0.07;0.01;272
1659554672;0.13;0.07;0.01;273
1659554673;0.13;0.07;0.01;196
1659554674;0.1;0.07;0.01;867
1659554675;0.1;0.07;0.01;1440
1659554676;0.08;0.07;0.01;277
1659554677;0.08;0.07;0.01;278
1659554678;0.07;0.06;0.01;324
1659554679;0.07;0.06;0.01;409
1659554680;0.05;0.06;0.01;936
1659554681;0.05;0.06;0.01;307
1659554682;0.04;0.06;0.01;195
1659554683;0.04;0.06;0.01;273
1659554684;0.03;0.06;0.01;1065
1659554685;0.03;0.06;0.01;1497
1659554686;0.03;0.05;0.01;192
1659554687;0.03;0.05;0.01;97
1659554688;0.02;0.05;0.01;62
1659554689;0.02;0.05;0.01;105
1659554690;0.02;0.05;0.01;2348
1659554691;0.02;0.05;0.01;26
1659554692;0.01;0.05;0.01;11
1659554693;0.01;0.05;0.01;281
1659554694;0.01;0.05;0.01;924
1659554695;0.01;0.05;0.01;278
1659554696;0.01;0.04;0.01;31
1659554697;0.01;0.04;0.01;15
1659554698;0.0;0.04;0.01;17
1659554699;0.0;0.04;0.01;106
1659554700;0.0;0.04;0.01;41
1659554701;0.0;0.04;0.01;1341
1659554702;0.0;0.04;0.0;28
1659554703;0.0;0.04;0.0;13
1659554704;0.0;0.04;0.0;657
1659554705;0.0;0.04;0.0;45
1659554706;0.0;0.04;0.0;736
1659554707;0.0;0.04;0.0;30
1659554708;0.0;0.03;0.0;27
1659554709;0.0;0.03;0.0;34
1659554710;0.0;0.03;0.0;203
1659554711;0.0;0.03;0.0;138
1659554712;0.0;0.03;0.0;47
1659554713;0.0;0.03;0.0;51
1659554714;0.0;0.03;0.0;839
1659554715;0.0;0.03;0.0;48
1659554716;0.0;0.03;0.0;1278
1659554717;0.0;0.03;0.0;36
1659554718;0.0;0.03;0.0;41
1659554719;0.0;0.03;0.0;66
1659554720;0.0;0.02;0.0;71
1659554721;0.0;0.02;0.0;871
1659554722;0.0;0.02;0.0;355
1659554723;0.0;0.02;0.0;51
1659554724;0.0;0.02;0.0;635
1659554725;0.0;0.02;0.0;415
1659554726;0.0;0.02;0.0;681
1659554727;0.0;0.02;0.0;1106
1659554728;0.0;0.02;0.0;31
1659554729;0.0;0.02;0.0;138
1659554730;0.0;0.02;0.0;91
1659554731;0.0;0.02;0.0;94
1659554732;0.0;0.02;0.0;686
1659554733;0.0;0.02;0.0;84
1659554734;0.0;0.02;0.0;666
1659554735;0.0;0.02;0.0;67
1659554736;0.0;0.02;0.0;60
1659554737;0.0;0.02;0.0;37
1659554738;0.0;0.02;0.0;46
1659554739;0.0;0.02;0.0;93
1659554740;0.0;0.02;0.0;44
1659554741;0.0;0.02;0.0;84
1659554742;0.0;0.01;0.0;1273
1659554743;0.0;0.01;0.0;31
1659554744;0.0;0.01;0.0;674
1659554745;0.0;0.01;0.0;21
1659554746;0.0;0.01;0.0;40
1659554747;0.0;0.01;0.0;612
1659554748;0.0;0.01;0.0;32
1659554749;0.0;0.01;0.0;24
1659554750;0.0;0.01;0.0;161
1659554751;0.0;0.01;0.0;113
1659554752;0.0;0.01;0.0;32
1659554753;0.0;0.01;0.0;11
1659554754;0.0;0.01;0.0;689
1659554755;0.0;0.01;0.0;28
1659554756;0.0;0.01;0.0;29
1659554757;0.0;0.01;0.0;1249
1659554758;0.0;0.01;0.0;29
1659554759;0.0;0.01;0.0;3
1659554760;0.0;0.01;0.0;136
1659554761;0.0;0.01;0.0;34
1659554762;0.0;0.01;0.0;942
1659554763;0.0;0.01;0.0;1308
1659554764;0.0;0.01;0.0;1046
1659554765;0.0;0.01;0.0;49
1659554766;0.0;0.01;0.0;132
1659554767;0.0;0.01;0.0;222
1659554768;0.0;0.01;0.0;20
1659554769;0.0;0.01;0.0;155
1659554770;0.0;0.0;0.0;126
1659554771;0.0;0.0;0.0;90
1659554772;0.0;0.0;0.0;73
1659554773;0.0;0.0;0.0;176
1659554774;0.0;0.0;0.0;1090
1659554775;0.0;0.0;0.0;333
1659554776;0.0;0.0;0.0;111
1659554777;0.0;0.0;0.0;325
1659554778;0.0;0.0;0.0;85
1659554779;0.0;0.0;0.0;1460
1659554780;0.0;0.0;0.0;30
1659554781;0.0;0.0;0.0;161
1659554782;0.0;0.0;0.0;366
1659554783;0.0;0.0;0.0;331
1659554784;0.0;0.0;0.0;1356
1659554785;0.0;0.0;0.0;8
1659554786;0.0;0.0;0.0;13
1659554787;0.0;0.0;0.0;27
1659554788;0.0;0.0;0.0;29
1659554789;0.0;0.0;0.0;70
1659554790;0.0;0.0;0.0;1304
1659554791;0.0;0.0;0.0;81
1659554792;0.0;0.0;0.0;12
1659554793;0.0;0.0;0.0;48
1659554794;0.0;0.0;0.0;682
1659554795;0.0;0.0;0.0;43
1659554796;0.0;0.0;0.0;13
1659554797;0.0;0.0;0.0;82
1659554798;0.0;0.0;0.0;6
1659554799;0.0;0.0;0.0;57
1659554800;0.0;0.0;0.0;2162
1659554801;0.0;0.0;0.0;197
1659554803;0.0;0.0;0.0;149
1659554804;0.0;0.0;0.0;611
1659554805;0.0;0.0;0.0;683
1659554806;0.0;0.0;0.0;264
1659554807;0.0;0.0;0.0;59
1659554808;0.0;0.0;0.0;71
1659554809;0.0;0.0;0.0;69
1659554810;0.0;0.0;0.0;46
1659554811;0.0;0.0;0.0;117
1659554812;0.0;0.0;0.0;67
1659554813;0.0;0.0;0.0;35
1659554814;0.0;0.0;0.0;903
1659554815;0.0;0.0;0.0;1726
1659554816;0.0;0.0;0.0;29
1659554817;0.0;0.0;0.0;30
1659554818;0.0;0.0;0.0;40
1659554819;0.0;0.0;0.0;29
1659554820;0.0;0.0;0.0;755
1659554821;0.0;0.0;0.0;70
1659554822;0.0;0.0;0.0;15
1659554823;0.0;0.0;0.0;34
1659554824;0.0;0.0;0.0;809
1659554825;0.0;0.0;0.0;1081
1659554826;0.0;0.0;0.0;100
1659554827;0.0;0.0;0.0;28
1659554828;0.0;0.0;0.0;69
1659554829;0.0;0.0;0.0;140
1659554830;0.0;0.0;0.0;171
1659554831;0.0;0.0;0.0;4556
1659554832;0.0;0.0;0.0;3199
1659554833;0.0;0.0;0.0;3120
1659554834;0.0;0.0;0.0;2799
1659554835;0.0;0.0;0.0;1776
1659554836;0.0;0.0;0.0;27
1659554837;0.0;0.0;0.0;84
1659554838;0.0;0.0;0.0;344
1659554839;0.0;0.0;0.0;147
1659554840;0.0;0.0;0.0;277
1659554841;0.0;0.0;0.0;1681
1659554842;0.0;0.0;0.0;22
1659554843;0.0;0.0;0.0;197
1659554844;0.0;0.0;0.0;1810
1659554845;0.0;0.0;0.0;296
1659554846;0.0;0.0;0.0;1413
1659554847;0.0;0.0;0.0;31
1659554848;0.0;0.0;0.0;14
1659554849;0.0;0.0;0.0;102
1659554850;0.0;0.0;0.0;11
1659554851;0.0;0.0;0.0;77
1659554852;0.0;0.0;0.0;147
1659554853;0.0;0.0;0.0;22
1659554854;0.0;0.0;0.0;730
1659554855;0.0;0.0;0.0;15
1659554856;0.0;0.0;0.0;19
1659554857;0.0;0.0;0.0;1057
1659554858;0.0;0.0;0.0;35
1659554859;0.0;0.0;0.0;411
1659554860;0.0;0.0;0.0;555
1659554861;0.0;0.0;0.0;538
1659554862;0.0;0.0;0.0;3094
1659554863;0.0;0.0;0.0;22
1659554864;0.0;0.0;0.0;585
1659554865;0.0;0.0;0.0;44
1659554866;0.0;0.0;0.0;36
1659554867;0.0;0.0;0.0;699
1659554868;0.0;0.0;0.0;82
1659554869;0.0;0.0;0.0;138
1659554870;0.0;0.0;0.0;57
1659554871;0.0;0.0;0.0;168
1659554873;0.0;0.0;0.0;262
1659554874;0.0;0.0;0.0;708
1659554875;0.0;0.0;0.0;60
1659554876;0.0;0.0;0.0;99
1659554877;0.0;0.0;0.0;1
1659554878;0.0;0.0;0.0;1801
1659554879;0.0;0.0;0.0;39
1659554880;0.0;0.0;0.0;115
1659554881;0.0;0.0;0.0;23
1659554882;0.0;0.0;0.0;57
1659554883;0.0;0.0;0.0;703
1659554884;0.0;0.0;0.0;1365
1659554885;0.0;0.0;0.0;152
1659554886;0.0;0.0;0.0;93
1659554887;0.0;0.0;0.0;224
1659554888;0.0;0.0;0.0;234
1659554889;0.0;0.0;0.0;117
1659554890;0.0;0.0;0.0;18
1659554891;0.0;0.0;0.0;100
1659554892;0.0;0.0;0.0;38
1659554893;0.0;0.0;0.0;1222
1659554894;0.0;0.0;0.0;621
1659554895;0.0;0.0;0.0;19
1659554896;0.0;0.0;0.0;50
1659554897;0.0;0.0;0.0;109
1659554898;0.0;0.0;0.0;2864
1659554899;0.0;0.0;0.0;58
1659554900;0.0;0.0;0.0;267
1659554901;0.0;0.0;0.0;108
1659554902;0.0;0.0;0.0;0
1659554903;0.0;0.0;0.0;4
1659554904;0.0;0.0;0.0;700
1659554906;0.0;0.0;0.0;39
1659554907;0.0;0.0;0.0;13
1659554908;0.0;0.0;0.0;1391
1659554910;0.0;0.0;0.0;1289
1659554911;0.0;0.0;0.0;761
1659554912;0.0;0.0;0.0;11
1659554913;0.0;0.0;0.0;7912
1659554914;0.0;0.0;0.0;1853
1659554915;0.0;0.0;0.0;132
1659554916;0.0;0.0;0.0;60
1659554917;0.0;0.0;0.0;22
1659554918;0.0;0.0;0.0;694
1659554919;0.0;0.0;0.0;38
1659554920;0.0;0.0;0.0;181
1659554921;0.0;0.0;0.0;304
1659554922;0.0;0.0;0.0;45
1659554923;0.0;0.0;0.0;120
1659554924;0.0;0.0;0.0;1835
1659554925;0.0;0.0;0.0;39
1659554926;0.0;0.0;0.0;3181
1659554927;0.0;0.0;0.0;57
1659554928;0.0;0.0;0.0;45
1659554930;0.0;0.0;0.0;1217
1659554931;0.0;0.0;0.0;202
1659554932;0.0;0.0;0.0;224
1659554933;0.0;0.0;0.0;108
1659554934;0.0;0.0;0.0;653
1659554935;0.0;0.0;0.0;240
1659554936;0.0;0.0;0.0;1177
1659554937;0.0;0.0;0.0;26
1659554938;0.0;0.0;0.0;77
1659554939;0.0;0.0;0.0;69
1659554940;0.0;0.0;0.0;84
1659554941;0.0;0.0;0.0;752
1659554942;0.0;0.0;0.0;45
1659554943;0.0;0.0;0.0;150
1659554944;0.0;0.0;0.0;1151
1659554945;0.0;0.0;0.0;49
1659554946;0.0;0.0;0.0;3497
1659554947;0.0;0.0;0.0;25
1659554948;0.0;0.0;0.0;12
1659554949;0.0;0.0;0.0;245
1659554950;0.0;0.0;0.0;351
1659554951;0.0;0.0;0.0;1437
1659554952;0.0;0.0;0.0;40
1659554953;0.0;0.0;0.0;21
1659554954;0.0;0.0;0.0;1358
1659554955;0.0;0.0;0.0;23
1659554956;0.0;0.0;0.0;2277
1659554957;0.0;0.0;0.0;40
1659554958;0.0;0.0;0.0;32
1659554959;0.0;0.0;0.0;11
1659554960;0.0;0.0;0.0;30
1659554961;0.0;0.0;0.0;525
1659554962;0.0;0.0;0.0;70
1659554963;0.0;0.0;0.0;204
1659554964;0.0;0.0;0.0;1180
1659554965;0.0;0.0;0.0;6
1659554966;0.0;0.0;0.0;10
1659554967;0.0;0.0;0.0;11
1659554968;0.0;0.0;0.0;5
1659554969;0.0;0.0;0.0;45
1659554970;0.0;0.0;0.0;331
1659554971;0.0;0.0;0.0;2242
1659554972;0.0;0.0;0.0;118
1659554973;0.0;0.0;0.0;90
1659554974;0.0;0.0;0.0;555
1659554975;0.0;0.0;0.0;85
1659554976;0.0;0.0;0.0;1165
1659554977;0.0;0.0;0.0;2749
1659554978;0.0;0.0;0.0;107
1659554979;0.0;0.0;0.0;491
1659554980;0.0;0.0;0.0;601
1659554981;0.0;0.0;0.0;136
1659554982;0.0;0.0;0.0;30
1659554983;0.0;0.0;0.0;47
1659554984;0.0;0.0;0.0;786
1659554985;0.0;0.0;0.0;439
1659554986;0.0;0.0;0.0;177
1659554987;0.0;0.0;0.0;1708
1659554988;0.0;0.0;0.0;32
1659554989;0.0;0.0;0.0;148
1659554990;0.0;0.0;0.0;288
1659554991;0.0;0.0;0.0;53
1659554992;0.0;0.0;0.0;265
1659554993;0.0;0.0;0.0;731
1659554994;0.0;0.0;0.0;714
1659554995;0.0;0.0;0.0;14
1659554996;0.0;0.0;0.0;51
1659554997;0.0;0.0;0.0;7
1659554998;0.0;0.0;0.0;1215
1659554999;0.0;0.0;0.0;123
1659555000;0.0;0.0;0.0;39
1659555001;0.0;0.0;0.0;96
1659555002;0.0;0.0;0.0;25
1659555003;0.0;0.0;0.0;730
1659555004;0.0;0.0;0.0;643
1659555005;0.0;0.0;0.0;26
1659555006;0.0;0.0;0.0;247
1659555007;0.0;0.0;0.0;52
1659555008;0.0;0.0;0.0;37
1659555009;0.0;0.0;0.0;19
1659555010;0.0;0.0;0.0;92
1659555011;0.0;0.0;0.0;562
1659555012;0.0;0.0;0.0;3623
1659555013;0.0;0.0;0.0;2897
1659555014;0.0;0.0;0.0;1002
1659555015;0.0;0.0;0.0;73
1659555016;0.0;0.0;0.0;41
1659555017;0.0;0.0;0.0;89
1659555018;0.0;0.0;0.0;932
1659555019;0.0;0.0;0.0;1323
1659555020;0.0;0.0;0.0;68
1659555021;0.0;0.0;0.0;187
1659555022;0.0;0.0;0.0;89
1659555023;0.0;0.0;0.0;76
1659555024;0.0;0.0;0.0;1099
1659555025;0.0;0.0;0.0;127
1659555026;0.0;0.0;0.0;33
1659555027;0.0;0.0;0.0;55
1659555028;0.0;0.0;0.0;25
1659555029;0.0;0.0;0.0;92
1659555030;0.0;0.0;0.0;160
1659555031;0.0;0.0;0.0;507
1659555032;1.26;0.22;0.04;159249
1659555033;1.26;0.22;0.04;108
1659555034;1.03;0.22;0.04;3509
1659555035;1.03;0.22;0.04;44
1659555036;0.84;0.21;0.04;16
1659555037;0.84;0.21;0.04;18
1659555038;0.69;0.2;0.04;83
1659555039;0.69;0.2;0.04;801
1659555040;0.56;0.19;0.04;3149
1659555041;0.56;0.19;0.04;184
1659555042;0.46;0.19;0.04;90
1659555043;0.46;0.19;0.04;71
1659555044;0.38;0.18;0.04;1398
1659555045;0.38;0.18;0.04;65
1659555046;0.31;0.18;0.04;67
1659555047;0.31;0.18;0.04;26
1659555048;0.25;0.17;0.04;15
1659555049;0.25;0.17;0.04;98
1659555050;0.2;0.16;0.04;3307
1659555051;0.2;0.16;0.04;38
1659555052;0.17;0.16;0.04;19
1659555053;0.17;0.16;0.04;242
1659555054;0.13;0.15;0.04;2116
1659555055;0.13;0.15;0.04;1736
1659555056;0.11;0.15;0.04;13
1659555057;0.11;0.15;0.04;24
1659555058;0.09;0.14;0.04;84
1659555059;0.09;0.14;0.04;333
1659555060;0.07;0.14;0.04;2379
1659555062;0.06;0.13;0.04;294
1659555063;0.06;0.13;0.04;29
1659555064;0.05;0.13;0.04;562
1659555065;0.05;0.13;0.04;35
1659555066;0.04;0.12;0.03;43
1659555067;0.04;0.12;0.03;8
1659555068;0.03;0.12;0.03;8
1659555069;0.03;0.12;0.03;463
1659555070;0.02;0.11;0.03;98
1659555072;0.02;0.11;0.03;1458
1659555073;0.02;0.11;0.03;80
1659555074;0.01;0.11;0.03;1136
1659555075;0.01;0.11;0.03;176
1659555076;0.01;0.1;0.03;1033
1659555077;0.01;0.1;0.03;36
1659555078;0.01;0.1;0.03;52
1659555079;0.01;0.1;0.03;36
1659555080;0.0;0.09;0.03;120
1659555081;0.0;0.09;0.03;2735
1659555082;0.0;0.09;0.03;199
1659555083;0.0;0.09;0.03;41
1659555084;0.0;0.09;0.03;1114
1659555085;0.0;0.09;0.03;92
1659555086;0.0;0.08;0.03;1065
1659555087;0.0;0.08;0.03;15
1659555088;0.0;0.08;0.03;48
1659555089;0.0;0.08;0.03;1576
1659555090;0.0;0.08;0.03;175
1659555091;0.0;0.08;0.03;38
1659555092;0.0;0.08;0.03;28
1659555093;0.0;0.08;0.03;35
1659555094;0.0;0.07;0.03;4691
1659555095;0.0;0.07;0.03;28
1659555096;0.0;0.07;0.03;16
1659555097;0.0;0.07;0.03;31
1659555098;0.0;0.07;0.03;24
1659555099;0.0;0.07;0.03;246
1659555100;0.0;0.06;0.03;31
1659555101;0.0;0.06;0.03;156
1659555102;0.0;0.06;0.03;18
1659555103;0.0;0.06;0.03;29
1659555104;0.0;0.06;0.03;835
1659555105;0.0;0.06;0.03;1538
1659555106;0.0;0.06;0.02;32
1659555107;0.0;0.06;0.02;477
1659555108;0.0;0.05;0.02;102
1659555109;0.0;0.05;0.02;120
1659555110;0.0;0.05;0.02;2455
1659555111;0.0;0.05;0.02;74
1659555112;0.0;0.05;0.02;51
1659555113;0.0;0.05;0.02;105
1659555114;0.0;0.05;0.02;1277
1659555115;0.0;0.05;0.02;62
1659555116;0.0;0.05;0.02;104
1659555117;0.0;0.05;0.02;45
1659555118;0.0;0.04;0.02;45
1659555119;0.0;0.04;0.02;415
1659555120;0.0;0.04;0.02;740
1659555121;0.0;0.04;0.02;1275
1659555122;0.0;0.04;0.02;67
1659555123;0.0;0.04;0.02;83
1659555124;0.0;0.04;0.02;553
1659555125;0.0;0.04;0.02;2
1659555126;0.0;0.04;0.02;1225
1659555127;0.0;0.04;0.02;0
1659555128;0.0;0.04;0.02;264
1659555129;0.0;0.04;0.02;239
1659555130;0.0;0.03;0.02;147
1659555131;0.0;0.03;0.02;454
1659555132;0.0;0.03;0.02;130
1659555133;0.0;0.03;0.02;13
1659555134;0.0;0.03;0.02;562
1659555135;0.0;0.03;0.02;29
1659555136;0.0;0.03;0.02;1402
1659555137;0.0;0.03;0.02;36
1659555138;0.0;0.03;0.02;96
1659555139;0.0;0.03;0.02;33
1659555140;0.0;0.03;0.02;76
1659555141;0.0;0.03;0.02;1031
1659555142;0.0;0.03;0.02;437
1659555143;0.0;0.03;0.02;64
1659555144;0.0;0.02;0.02;2072
1659555145;0.0;0.02;0.02;12
1659555146;0.0;0.02;0.02;27
1659555147;0.0;0.02;0.02;13
1659555148;0.0;0.02;0.01;145
1659555149;0.0;0.02;0.01;47
1659555150;0.0;0.02;0.01;1370
1659555151;0.0;0.02;0.01;34
1659555152;0.0;0.02;0.01;0
1659555153;0.0;0.02;0.01;101
1659555154;0.0;0.02;0.01;1602
1659555155;0.0;0.02;0.01;519
1659555156;0.0;0.02;0.01;1751
1659555157;0.0;0.02;0.01;855
1659555158;0.0;0.02;0.01;29
1659555159;0.0;0.02;0.01;274
1659555160;0.0;0.02;0.01;176
1659555161;0.0;0.02;0.01;273
1659555162;0.0;0.02;0.01;260
1659555163;0.0;0.02;0.01;144
1659555164;0.0;0.01;0.01;741
1659555165;0.0;0.01;0.01;1460
1659555166;0.0;0.01;0.01;198
1659555167;0.0;0.01;0.01;478
1659555168;0.0;0.01;0.01;0
1659555169;0.0;0.01;0.01;117
1659555170;0.0;0.01;0.01;85
1659555171;0.0;0.01;0.01;820
1659555172;0.0;0.01;0.01;65
1659555173;0.0;0.01;0.01;460
1659555174;0.0;0.01;0.01;810
1659555175;0.0;0.01;0.01;391
1659555176;0.0;0.01;0.01;481
1659555177;0.0;0.01;0.01;287
1659555178;0.0;0.01;0.01;106
1659555179;0.0;0.01;0.01;59
1659555180;0.0;0.01;0.01;165
1659555181;0.0;0.01;0.01;2543
1659555182;0.0;0.01;0.01;128
1659555183;0.0;0.01;0.01;72
1659555184;0.0;0.01;0.01;1095
1659555185;0.0;0.01;0.01;71
1659555186;0.0;0.01;0.01;1942
1659555187;0.0;0.01;0.01;43
1659555188;0.0;0.01;0.0;113
1659555189;0.0;0.01;0.0;85
1659555190;0.0;0.01;0.0;0
1659555191;0.0;0.01;0.0;79
1659555192;0.0;0.01;0.0;0
1659555193;0.0;0.01;0.0;0
1659555194;0.0;0.0;0.0;679
1659555195;0.0;0.0;0.0;92
1659555196;0.0;0.0;0.0;51
1659555197;0.0;0.0;0.0;164
1659555198;0.0;0.0;0.0;90
1659555199;0.0;0.0;0.0;503
1659555200;0.0;0.0;0.0;282
1659555201;0.0;0.0;0.0;458
1659555202;0.0;0.0;0.0;3350
1659555203;0.0;0.0;0.0;112
1659555205;0.0;0.0;0.0;1521
1659555206;0.0;0.0;0.0;68
1659555208;0.0;0.0;0.0;1115
1659555209;0.0;0.0;0.0;315
1659555210;0.0;0.0;0.0;86
1659555211;0.0;0.0;0.0;236
1659555212;0.0;0.0;0.0;61
1659555213;0.0;0.0;0.0;64
1659555214;0.0;0.0;0.0;1784
1659555215;0.0;0.0;0.0;19
1659555216;0.0;0.0;0.0;31
1659555217;0.0;0.0;0.0;33
1659555218;0.0;0.0;0.0;36
1659555219;0.0;0.0;0.0;639
1659555220;0.0;0.0;0.0;30
1659555221;0.0;0.0;0.0;184
1659555222;0.0;0.0;0.0;35
1659555223;0.0;0.0;0.0;106
1659555224;0.0;0.0;0.0;386
1659555225;0.0;0.0;0.0;52
1659555226;0.0;0.0;0.0;78
1659555227;0.0;0.0;0.0;157
1659555229;0.0;0.0;0.0;4493
1659555230;0.0;0.0;0.0;208
1659555231;0.0;0.0;0.0;191
1659555232;0.0;0.0;0.0;54
1659555233;0.0;0.0;0.0;421
1659555234;0.0;0.0;0.0;815
1659555235;0.0;0.0;0.0;636
1659555236;0.0;0.0;0.0;128
1659555237;0.0;0.0;0.0;598
1659555238;0.0;0.0;0.0;34
1659555239;0.0;0.0;0.0;58
1659555240;0.0;0.0;0.0;1343
1659555241;0.0;0.0;0.0;52
1659555242;0.0;0.0;0.0;148
1659555243;0.0;0.0;0.0;25
1659555244;0.0;0.0;0.0;736
1659555245;0.0;0.0;0.0;31
1659555246;0.0;0.0;0.0;0
1659555247;0.0;0.0;0.0;45
1659555248;0.0;0.0;0.0;0
1659555249;0.0;0.0;0.0;0
1659555250;0.0;0.0;0.0;1422
1659555251;0.0;0.0;0.0;267
1659555252;0.0;0.0;0.0;39
1659555253;0.0;0.0;0.0;203
1659555254;0.0;0.0;0.0;569
1659555255;0.0;0.0;0.0;1808
1659555256;0.0;0.0;0.0;143
1659555257;0.0;0.0;0.0;233
1659555258;0.0;0.0;0.0;352
1659555259;0.0;0.0;0.0;85
1659555260;0.0;0.0;0.0;107
1659555261;0.0;0.0;0.0;37
1659555262;0.0;0.0;0.0;24
1659555263;0.0;0.0;0.0;20
1659555264;0.0;0.0;0.0;786
1659555265;0.0;0.0;0.0;25
1659555266;0.0;0.0;0.0;47
1659555267;0.0;0.0;0.0;31
1659555268;0.0;0.0;0.0;21
1659555269;0.0;0.0;0.0;17
1659555270;0.0;0.0;0.0;71
1659555271;0.0;0.0;0.0;1328
1659555272;0.0;0.0;0.0;0
1659555273;0.0;0.0;0.0;197
1659555274;0.0;0.0;0.0;661
1659555275;0.0;0.0;0.0;9
1659555276;0.0;0.0;0.0;459
1659555277;0.0;0.0;0.0;14
1659555278;0.0;0.0;0.0;49
1659555279;0.0;0.0;0.0;142
1659555280;0.0;0.0;0.0;141
1659555281;0.0;0.0;0.0;89
1659555282;0.0;0.0;0.0;121
1659555283;0.0;0.0;0.0;75
1659555284;0.0;0.0;0.0;637
1659555285;0.0;0.0;0.0;141
1659555286;0.0;0.0;0.0;1330
1659555287;0.0;0.0;0.0;26
1659555289;0.0;0.0;0.0;0
1659555290;0.0;0.0;0.0;390
1659555291;0.0;0.0;0.0;761
1659555292;0.0;0.0;0.0;388
1659555293;0.0;0.0;0.0;376
1659555294;0.0;0.0;0.0;821
1659555295;0.0;0.0;0.0;252
1659555296;0.0;0.0;0.0;786
1659555297;0.0;0.0;0.0;676
1659555298;0.0;0.0;0.0;74
1659555299;0.0;0.0;0.0;74
1659555300;0.0;0.0;0.0;102
1659555301;0.0;0.0;0.0;65
1659555302;0.0;0.0;0.0;1263
1659555303;0.0;0.0;0.0;176
1659555304;0.0;0.0;0.0;625
1659555305;0.0;0.0;0.0;38
1659555306;0.0;0.0;0.0;102
1659555307;0.0;0.0;0.0;271
1659555308;0.0;0.0;0.0;18
1659555309;0.0;0.0;0.0;18
1659555310;0.0;0.0;0.0;3450
1659555312;0.0;0.0;0.0;3615
1659555313;0.0;0.0;0.0;81
1659555314;0.0;0.0;0.0;1631
1659555315;0.0;0.0;0.0;48
1659555316;0.0;0.0;0.0;26
1659555317;0.0;0.0;0.0;975
1659555319;0.0;0.0;0.0;138
1659555320;0.0;0.0;0.0;106
1659555321;0.0;0.0;0.0;286
1659555322;0.0;0.0;0.0;40
1659555323;0.0;0.0;0.0;79
1659555324;0.0;0.0;0.0;510
1659555325;0.0;0.0;0.0;102
1659555326;0.0;0.0;0.0;23
1659555327;0.0;0.0;0.0;2770
1659555328;0.0;0.0;0.0;18
1659555329;0.0;0.0;0.0;15
1659555330;0.0;0.0;0.0;140
1659555331;0.0;0.0;0.0;94
1659555332;0.0;0.0;0.0;1867
1659555333;0.0;0.0;0.0;817
1659555334;0.0;0.0;0.0;1089
1659555335;0.0;0.0;0.0;51
1659555336;0.0;0.0;0.0;46
1659555337;0.0;0.0;0.0;15
1659555338;0.0;0.0;0.0;85
1659555339;0.0;0.0;0.0;21
1659555340;0.0;0.0;0.0;29
1659555341;0.0;0.0;0.0;147
1659555342;0.0;0.0;0.0;1519
1659555343;0.0;0.0;0.0;12
1659555344;0.0;0.0;0.0;3201
1659555345;0.0;0.0;0.0;333
1659555346;0.0;0.0;0.0;14
1659555347;0.0;0.0;0.0;47
1659555348;0.0;0.0;0.0;22
1659555349;0.0;0.0;0.0;820
1659555350;0.0;0.0;0.0;8
1659555351;0.0;0.0;0.0;140
1659555352;0.0;0.0;0.0;5
1659555353;0.0;0.0;0.0;1
1659555355;0.0;0.0;0.0;7097
1659555356;0.0;0.0;0.0;0
1659555357;0.0;0.0;0.0;332
1659555358;0.0;0.0;0.0;668
1659555360;0.0;0.0;0.0;880
1659555361;0.0;0.0;0.0;181
1659555362;0.0;0.0;0.0;55
1659555363;0.0;0.0;0.0;4
1659555364;0.0;0.0;0.0;515
1659555365;0.0;0.0;0.0;1924
1659555366;0.0;0.0;0.0;2783
1659555367;0.0;0.0;0.0;14
1659555368;0.0;0.0;0.0;3066
1659555369;0.0;0.0;0.0;5372
1659555370;0.0;0.0;0.0;434
1659555371;0.0;0.0;0.0;4180
1659555372;0.0;0.0;0.0;247
1659555373;0.0;0.0;0.0;52
1659555374;0.0;0.0;0.0;640
1659555375;0.0;0.0;0.0;28
1659555376;0.0;0.0;0.0;1106
